0.14228544E+02 0.12755659E+01 0.18409720E+01
0.91049589E+01 0.13048909E+01 0.46889235E+01
0.82827315E+01 0.40055740E+01 0.99936584E+01
0.43012734E+01 0.43307364E+01 0.23444953E+02
0.34693360E+00 0.72105592E+01 0.52936530E+02
0.50810550E+01 0.55381495E+01 0.20001016E+02
0.25315542E+01 0.22636748E+01 0.58373415E+02
0.14919315E+02 0.36972563E+01 0.25653209E+02
0.15457608E+02 0.78290845E+01 0.10834624E+02
0.64017455E+01 0.11765773E+01 0.12508393E+02
0.56209953E+01 0.54658320E+01 0.24627591E+02
0.15504261E+01 0.36007140E+01 0.59538275E+02
0.26492269E+01 0.53271270E+01 0.37559595E+02
0.10673005E+02 0.35592122E+01 0.10513246E+02
0.80981926E+01 0.37538599E+00 0.57413337E+02
0.90872885E+01 0.85851280E+00 0.55718998E+02
0.56121187E+01 0.58825517E+01 0.11757734E+02
0.82899171E+01 0.99360086E+00 0.21054870E+02
0.52450833E+01 0.76061337E+00 0.32902461E+01
0.51002923E+01 0.38689999E+01 0.41854779E+02
0.78362995E+01 0.53595475E+00 0.14756128E+02
0.87409389E+01 0.62462868E+01 0.44812210E+02
0.55904815E+01 0.56492688E+01 0.42724572E+02
0.24188082E+01 0.66419270E+01 0.45506438E+02
0.83931665E+00 0.34340409E+01 0.10698100E+02
0.51582006E+01 0.11171734E+00 0.60010149E+02
0.78949823E+01 0.75119185E+01 0.66240521E+01
0.83706095E+01 0.61904434E+01 0.49981737E+02
0.50914472E+01 0.20681180E+01 0.60431068E+02
0.13115648E+02 0.29483119E+01 0.24259382E+02
0.14346495E+02 0.47410659E+01 0.43649924E+02
0.15065718E+02 0.38900852E+01 0.30792052E+02
0.15058037E+02 0.68740078E+01 0.56738365E+02
0.35067944E+01 0.74736905E+00 0.28965978E+02
0.11591186E+02 0.13197351E+01 0.59393013E+02
0.57356943E+01 0.44515983E+01 0.29083758E+02
0.14473764E+02 0.48743169E+00 0.52184682E+02
0.98163840E+01 0.61633890E+01 0.26971837E+02
0.68775417E+01 0.59203976E+00 0.61281265E+02
0.69799676E+00 0.97174838E+00 0.45152639E+02
0.79172850E+01 0.69741259E+01 0.18000176E+02
0.83516195E+01 0.16570560E+01 0.53186674E+02
0.82959627E+01 0.54581096E+00 0.38026557E+02
0.38753105E+00 0.65410366E+01 0.58279543E+02
0.13653272E+02 0.58323313E+00 0.38132422E+01
0.14425935E+02 0.63800406E+01 0.52341285E+02
0.13194186E+02 0.56401281E+01 0.95221780E+01
0.14443132E+01 0.53579493E-01 0.61118948E+02
0.11880576E+02 0.73576567E+01 0.58252835E+02
0.92613826E+00 0.43934620E+00 0.54652774E+01
0.78626905E+01 0.30601611E+01 0.35016738E+01
0.71530306E+00 0.76061422E+00 0.47935575E+02
0.38803162E+01 0.60089806E+01 0.28644468E+02
0.81967394E+01 0.24925482E+01 0.40509668E+02
0.77501287E+01 0.21359799E+01 0.24254998E+02
0.35631871E+01 0.73597995E+01 0.33463815E+02
0.98773119E+01 0.71141402E+01 0.34605094E+02
0.10326282E+02 0.78168612E+01 0.59942940E+02
0.17364932E+01 0.65653777E+01 0.47765942E+02
0.98930349E+01 0.72960997E+01 0.54969290E+01
0.13342688E+02 0.63806909E+01 0.44447737E+01
0.93896701E+00 0.39271309E+01 0.29361485E+02
0.14662716E+02 0.77695341E+00 0.54317943E+02
0.37309844E+01 0.65568346E+00 0.58361046E+02
0.14822492E+02 0.67416842E+01 0.91043332E+01
0.14498583E+02 0.18089512E+01 0.36184451E+02
0.13161157E+02 0.75285407E+01 0.43591614E+02
0.97551660E+01 0.19016179E+01 0.26185564E+02
0.25276748E+01 0.69205970E+01 0.51032801E+02
0.41406593E+00 0.13238952E+01 0.53457983E+02
0.10741578E+02 0.28832251E+01 0.50011774E+02
0.11356445E+02 0.53736850E+01 0.39073769E+02
0.44332992E+01 0.76528343E+01 0.69591693E+01
0.14388116E+02 0.75682640E+01 0.23937155E+02
0.62317016E+01 0.20304276E+01 0.41428915E+02
0.97539370E+01 0.54543450E+01 0.99856894E+01
0.13167063E+02 0.54133383E+01 0.26776933E+01
0.14114229E+01 0.44587054E+01 0.50661669E+02
0.12534986E+02 0.50165702E+01 0.15431786E+02
0.75048511E+01 0.10401125E+01 0.29522780E+02
0.98226011E+01 0.47659231E+01 0.49987434E+02
0.89709831E+01 0.73505460E+01 0.20112823E+02
0.13103973E+02 0.96550546E+00 0.37392812E+02
0.24755065E+01 0.10745570E+01 0.13872487E+02
0.74923232E+01 0.84803623E+00 0.85132538E+01
0.12772473E+02 0.65464325E+01 0.62749762E+02
0.14086275E+02 0.28498016E+01 0.61844979E+02
0.12133590E+02 0.58227664E+00 0.41690619E+02
0.59346469E+00 0.10933496E+01 0.35558504E+02
0.43095309E+00 0.13329549E+01 0.28381613E+02
0.20687058E+01 0.60126938E+01 0.40502564E+02
0.13846683E+02 0.33380006E+01 0.62761915E+01
0.73036751E+01 0.24959768E+01 0.21939732E+02
0.70691701E+01 0.40973564E+01 0.41135856E+02
0.20356288E+01 0.70155302E+01 0.19749414E+02
0.12201982E+02 0.76285971E+01 0.50642019E+02
0.92560952E+01 0.70741166E+01 0.41611031E+02
0.57530819E+01 0.50577468E+00 0.58049998E+02
0.14913967E+02 0.49101392E+01 0.44260432E+01
0.55907120E+01 0.40170303E+01 0.60211491E+02
0.13862338E+02 0.33792012E+01 0.59440391E+02
0.37455915E+01 0.75121263E+01 0.14342455E+02
0.14884701E+02 0.57200545E+01 0.41959003E+02
0.97578364E+01 0.13662220E+01 0.18892459E+02
0.95509232E+01 0.13958960E+01 0.41940847E+02
0.58176439E+01 0.20975657E+01 0.16122022E+02
0.28663820E+01 0.54488938E+01 0.14950893E+02
0.15796417E+02 0.69616920E+00 0.31739090E+02
0.25772605E+01 0.33811172E+01 0.24500281E+02
0.12851052E+02 0.66387791E+01 0.40747525E+02
0.98780294E+01 0.47896452E+01 0.33796243E+02
0.14188104E+02 0.52555511E+01 0.57715025E+02
0.13278918E+02 0.26488732E+01 0.34085741E+01
0.46725819E+00 0.98081041E+00 0.20715926E+02
0.70505159E+01 0.66278403E+01 0.15730387E+02
0.37199781E+01 0.64796250E+01 0.39330241E+02
0.63633096E+01 0.14933838E+01 0.48045033E+02
0.68788680E+00 0.54193493E+01 0.54360251E+02
0.77456998E+01 0.12179104E+00 0.54318349E+02
0.84615007E+01 0.27513092E+01 0.19542935E+02
0.15320308E+02 0.12214659E+01 0.61816255E+02
0.45811747E+01 0.37028763E+01 0.62158690E+02
0.94692336E+01 0.48195918E+01 0.46721774E+02
0.12099458E+02 0.13931968E+01 0.49669832E+02
0.69240172E+01 0.48421480E+01 0.26365095E+02
0.34599368E+01 0.34283678E+01 0.48237876E+02
0.37734213E+01 0.53103082E+00 0.50740102E+02
0.15431831E+02 0.19890018E+00 0.16928153E+02
0.17424760E+01 0.39670395E+01 0.39110764E+02
0.16635161E+01 0.27948851E+01 0.47451529E+02
0.10409974E+01 0.51080569E+01 0.15853806E+02
0.11169130E+02 0.40914736E+01 0.35436419E+02
0.13056637E+02 0.71821558E+01 0.56390419E+02
0.70909333E+01 0.12367416E+01 0.40004596E+01
0.43059529E+01 0.14085400E+01 0.14650984E+02
0.50254023E+00 0.22777028E+01 0.33794196E+02
0.37654843E+01 0.59237249E+01 0.41944652E+02
0.33814199E+01 0.25639215E+01 0.22672079E+02
0.86271685E+00 0.25585574E+00 0.18510816E+02
0.13678017E+02 0.19846125E+00 0.32320937E+02
0.28731928E+01 0.63823979E+01 0.35444489E+02
0.84831431E+01 0.34038950E+01 0.29988615E+02
0.11723859E+02 0.60099625E+01 0.51892469E+02
0.13989440E+02 0.46356882E+01 0.32555413E+02
0.83775546E+01 0.71910824E+01 0.28188645E+02
0.52810698E+01 0.21492365E+01 0.46107875E+02
0.16969669E+01 0.72266649E+01 0.24329891E+02
0.13784280E+02 0.51134961E+01 0.13127084E+02
0.61251467E+01 0.52019113E+01 0.22111150E+02
0.90149717E+01 0.25401510E+01 0.38682413E+02
0.40221881E+01 0.39840121E+00 0.35251827E+02
0.79571415E+01 0.71471374E+00 0.20439981E+01
0.12503397E+02 0.14655599E+00 0.33951146E+02
0.14002103E+02 0.46405837E+01 0.55702162E+02
0.83546459E+01 0.69838814E+01 0.39411216E+02
0.15380687E+02 0.21294920E+01 0.16308244E+02
0.12352127E+02 0.60240509E+01 0.31152968E+02
0.38648446E+01 0.47806466E+01 0.21402465E+02
0.13757109E+02 0.78648456E+01 0.35520296E+02
0.13825430E+02 0.36648635E+01 0.21694644E+02
0.10478190E+02 0.12265601E+01 0.24358344E+02
0.15449901E+02 0.44506262E+01 0.62783421E+02
0.29950163E-01 0.42305379E+01 0.17875756E+02
0.12826937E+01 0.44063877E+00 0.33618991E+02
0.14991608E+02 0.55885569E+01 0.34699486E+02
0.73848085E+01 0.53092157E+01 0.30788423E+01
0.47626378E+01 0.29626572E+01 0.32051572E+02
0.24758074E+01 0.69335867E+00 0.46841907E+02
0.97156727E+01 0.36249338E+01 0.55726625E+02
0.11844600E+02 0.76007946E+01 0.46734859E+02
0.58314061E+01 0.59441267E+01 0.35226618E+02
0.22602918E+01 0.19582565E+01 0.34849484E+02
0.90280968E+01 0.39414456E+01 0.31974671E+02
0.90744106E+01 0.38924388E+01 0.44904011E+02
0.12567127E+02 0.26165391E+01 0.10204479E+02
0.41452054E+01 0.68488314E+01 0.16539015E+01
0.11195727E+02 0.57344824E+01 0.39184150E+01
0.63400522E+01 0.71047559E+01 0.19555609E+02
0.14469621E+02 0.35393400E+01 0.39927382E+02
0.47759442E+01 0.43199285E+01 0.38498418E+02
0.80855027E+01 0.66436856E+00 0.16800172E+02
0.11274511E+02 0.42617166E+01 0.31064878E+02
0.13416606E+02 0.50333992E+01 0.38616767E+02
0.15652671E+02 0.37152744E+01 0.54782534E+02
0.33404676E+01 0.46749584E+01 0.19104967E+02
0.11435346E+02 0.64028345E+01 0.17229331E+02
0.12934615E+02 0.43928529E+01 0.17807939E+02
0.12610508E+02 0.76046372E+01 0.22816946E+02
0.46362403E+01 0.48528974E+01 0.78718163E+01
0.26780523E+01 0.89914740E+00 0.20099335E+02
0.23529867E+01 0.69129979E+01 0.12741271E+02
0.11121275E+02 0.46628572E+01 0.27233290E+02
0.14581664E+02 0.33083836E+01 0.34569888E+02
0.12246841E+02 0.55288898E+01 0.43184370E+02
0.25377102E+00 0.25452512E+01 0.12417403E+01
0.15317630E+02 0.35751995E+01 0.41850547E+02
0.14902060E+02 0.27005230E+01 0.46609212E+01
0.15383686E+02 0.54878305E+01 0.14370845E+02
0.57760829E+01 0.53203835E+01 0.52490958E+02
0.10309053E+02 0.76016555E+01 0.52187193E+02
0.15915196E+02 0.44799879E+00 0.37442221E+02
0.76476916E+01 0.47651454E+01 0.17231226E+02
0.32574201E+01 0.26696940E+01 0.18375715E+02
0.54884682E+01 0.38625763E+01 0.54573688E+02
0.66349071E+01 0.34419487E+01 0.48935453E+02
0.91023974E+01 0.18885959E+01 0.44501072E+02
0.24732889E+01 0.13382940E+01 0.54434175E+02
0.11088858E+02 0.64201819E+01 0.21483897E+02
0.52211327E+01 0.50576117E+01 0.48636507E+02
0.24444185E+01 0.74163139E+01 0.37311069E+02
0.55135000E+01 0.51871800E+01 0.48899960E+01
0.12472871E+02 0.98133555E+00 0.24342248E+02
0.41831367E+01 0.14203864E+01 0.47740112E+02
0.15080087E+02 0.70058476E+01 0.43951122E+02
0.11930976E+01 0.24301800E+01 0.19493252E+02
0.47455265E+01 0.52387978E+01 0.26608428E+02
0.67901436E+01 0.38567757E+01 0.19302425E+02
0.29880420E+01 0.54630224E+01 0.48949442E+02
0.68860735E+01 0.42224984E+01 0.47011317E+02
0.15305573E+02 0.39328077E+01 0.12287411E+02
0.12754115E+02 0.34664763E+01 0.49223189E+02
0.14497295E+01 0.16838998E+01 0.80771742E+01
0.18680970E+01 0.40571428E+01 0.22699586E+02
0.94557480E+01 0.53578480E+01 0.38255924E+02
0.15379215E+01 0.70118686E+01 0.10582394E+02
0.43101327E+01 0.39653118E+01 0.14771916E+02
0.27626187E+01 0.64076058E+01 0.30390823E+02
0.55822882E+01 0.31833726E+01 0.27222569E+02
0.87544539E+01 0.67256612E+01 0.22131579E+02
0.10164106E+02 0.66517206E+00 0.57527507E+02
0.46497577E+01 0.56702893E+01 0.32296283E+02
0.61710327E+01 0.23907945E+01 0.14113851E+02
0.58024760E+01 0.57511477E+00 0.56239107E+01
0.13012211E+02 0.40314063E+01 0.19826354E+02
0.93555584E+01 0.85037335E+00 0.39864230E+02
0.73248846E+01 0.25183626E+01 0.17693759E+02
0.10475954E+02 0.46103057E+01 0.12414682E+02
0.92227144E+01 0.73643100E+01 0.15666675E+02
0.64119850E+01 0.20031043E+01 0.20162140E+01
0.11863425E+02 0.51510334E+01 0.10998083E+02
0.76582213E+01 0.27026328E+01 0.15555157E+02
0.14901850E+02 0.77463562E+01 0.47542567E+02
0.15946434E+02 0.44333595E+01 0.64494408E+01
0.38746960E+00 0.24268561E+01 0.37426540E+02
0.60400090E+01 0.36661824E+01 0.57209037E+02
0.60907143E+01 0.79626677E+01 0.55678259E+02
0.11652364E+02 0.40551493E+01 0.27086158E+01
0.55484513E+01 0.11018062E+01 0.31658016E+02
0.50007059E+01 0.65790821E+01 0.58397811E+02
0.72683950E+01 0.45283505E+01 0.55504891E+02
0.11250676E+02 0.26687662E+01 0.12523842E+02
0.22388116E+01 0.61314815E+01 0.55755605E+02
0.51541808E+01 0.71314708E+01 0.22848635E+02
0.37927342E+01 0.36172916E+01 0.28151452E+02
0.10425129E+02 0.75797334E+01 0.62235469E+02
0.13432452E+02 0.10905687E+01 0.28518418E+02
0.55098946E+01 0.12160061E+01 0.51544460E+02
0.77116868E+01 0.17150324E+01 0.43051840E+02
0.99467729E+01 0.30686401E+01 0.14196455E+02
0.74434156E+01 0.40068350E+00 0.10632156E+02
0.13414249E+02 0.68778796E+01 0.28187939E+02
0.80657676E+01 0.27784175E+01 0.78189792E+01
0.11655009E+02 0.77822708E+00 0.11033478E+02
0.72146112E+01 0.69967615E+01 0.62911112E+02
0.96413477E+01 0.32345030E+00 0.36267772E+02
0.14965876E+02 0.35015312E+01 0.25733664E+01
0.13071368E+02 0.27944242E+01 0.57174942E+02
0.14136213E+00 0.70844077E+01 0.35471743E+02
0.11729575E+02 0.77724278E+01 0.36444195E+02
0.63047687E+01 0.61924112E+01 0.60208097E+02
0.14323567E+02 0.72161641E+01 0.19511386E+01
0.52799556E+01 0.19511951E+01 0.18323121E+02
0.15447587E+02 0.70403313E+01 0.33396000E+02
0.65829675E+01 0.66722413E+01 0.44383184E+02
0.20042734E+01 0.53579588E+01 0.27776018E+02
0.84013026E+01 0.49308934E+01 0.57176084E+02
0.14013003E+02 0.77152744E+01 0.12473786E+02
0.79914382E+00 0.49624624E+01 0.42412353E+02
0.15948296E+02 0.48085056E+01 0.38169850E+02
0.20779886E+01 0.27902861E+01 0.41914806E+02
0.30030200E+01 0.72380114E+01 0.59935896E+02
0.10941050E+02 0.76175304E+01 0.19870920E+02
0.12786720E+02 0.70195721E+01 0.10922284E+02
0.11876493E+02 0.69529872E+01 0.26805032E+02
0.10031036E+02 0.60434202E+01 0.31208683E+02
0.99787930E+01 0.89497006E+00 0.13052653E+02
0.13369900E+02 0.63766472E+01 0.33607064E+02
0.14341552E+02 0.33954036E+01 0.37681187E+02
0.11484442E+02 0.19249798E+01 0.17856363E+02
0.69876705E+01 0.28428164E+01 0.28726507E+02
0.15172922E+02 0.31570854E+01 0.28707920E+02
0.13694910E+02 0.76715708E+01 0.26042028E+02
0.96188476E+01 0.32644451E+01 0.21645271E+02
0.73514041E+01 0.31084612E+00 0.32545018E+02
0.14329329E+02 0.54292198E+01 0.46365173E+02
0.55918772E+01 0.14520004E-01 0.33908845E+02
0.11889475E+02 0.20463014E+01 0.20560177E+01
0.67870416E+01 0.33946790E+00 0.49887393E+02
0.96491238E+00 0.12565359E+01 0.39232048E+02
0.73217476E+01 0.59206280E+01 0.13055999E+02
0.10795411E+01 0.60984956E+01 0.54202017E+01
0.21681045E+01 0.97587349E+00 0.27141092E+02
0.29845604E+01 0.48983380E+01 0.61845110E+02
0.80615162E+01 0.70203939E+01 0.52492939E+02
0.37051303E+01 0.61251493E+01 0.91332885E+01
0.10486436E+00 0.39061068E+00 0.13096820E+02
0.15094943E+02 0.16563690E+01 0.46801344E+02
0.67058473E+01 0.32301471E+01 0.62417352E+02
0.15654110E+02 0.30383942E+01 0.60560701E+02
0.10241510E+02 0.12555081E+01 0.15122888E+02
0.11033552E+02 0.11751173E+00 0.48532790E+02
0.11684620E+01 0.68492062E+01 0.31721312E+02
0.55651249E+01 0.78381786E+01 0.11208784E+02
0.94499714E+01 0.55470356E+01 0.18362932E+02
0.65435778E+01 0.60582558E+01 0.33025391E+02
0.15164411E+02 0.19084510E+01 0.69892140E+01
0.18908921E+01 0.17951774E+01 0.17108479E+02
0.99310747E+01 0.93962056E+00 0.22299578E+02
0.11203868E+02 0.21586707E+01 0.40427526E+01
0.31634903E+01 0.31263000E+01 0.37517179E+02
0.10473904E+02 0.61098244E+01 0.48369787E+02
0.14513692E+02 0.14092662E+01 0.20559187E+02
0.43013394E+01 0.58188206E+01 0.44295254E+02
0.13715436E+02 0.74140588E+00 0.10296759E+02
0.13642695E+02 0.44606440E+01 0.51631624E+02
0.15939707E+02 0.17462012E+01 0.40959102E+02
0.90467797E+01 0.26499142E+01 0.62982183E+02
0.62162081E+01 0.76202261E+01 0.53003361E+02
0.12974885E+02 0.58628858E+01 0.20820920E+02
0.59301274E+01 0.76362775E+01 0.38344085E+02
0.99153529E+01 0.75790128E+01 0.17906492E+02
0.78541143E+01 0.26727987E+01 0.54938367E+02
0.18770890E+01 0.90387383E+00 0.62950842E+02
0.14897774E+02 0.21232474E+01 0.13110897E+02
0.41375932E+01 0.65294678E+01 0.18538052E+02
0.22657153E+01 0.52079142E+01 0.32172096E+02
0.42943970E+01 0.75200397E+01 0.61765422E+02
0.54474715E+01 0.73425451E+01 0.26195871E+02
0.82001133E+01 0.24063445E+01 0.13242872E+02
0.68172669E+01 0.21242775E+01 0.58728317E+02
0.34517453E+00 0.61355857E+01 0.61986851E+02
0.40993434E+01 0.87082400E+00 0.12352748E+02
0.32389177E+01 0.24259316E+01 0.51312174E+02
0.42362582E+01 0.23686874E+01 0.35837481E+02
0.46526415E+01 0.24861479E+01 0.58449916E+02
0.25090804E+01 0.29256799E+01 0.32206947E+02
0.12054690E+01 0.30202707E+01 0.15387206E+02
0.63010782E+01 0.15976349E+01 0.53636243E+02
0.32676209E+01 0.41511733E+01 0.40790208E+02
0.13570577E+02 0.19172939E+01 0.41288189E+02
0.51771304E+01 0.39370742E+01 0.44320134E+02
0.43213565E+01 0.13694985E+01 0.21307032E+02
0.10043484E+02 0.94782175E+00 0.18643126E+01
0.35204090E+01 0.32389770E+01 0.73377554E+01
0.31055868E+01 0.37248274E+00 0.18120083E+02
0.36502161E+01 0.44949795E+01 0.52704215E+02
0.74813802E+01 0.61369827E+01 0.10996942E+02
0.14086739E+01 0.73171512E+01 0.22039480E+02
0.89340796E+01 0.74730540E+01 0.48329957E+02
0.28867452E+01 0.77333848E+01 0.49116861E+02
0.52064692E+01 0.54503324E+01 0.40205071E+02
0.11046858E+02 0.25803435E+01 0.22997283E+02
